1,0.1,1188.3,292.59,0.604846,0.1,0.1,0.330377,16.1181,4.83326
1,0.1,1228.3,221.56,0.69437,0.1,0.1,0.436293,16.1181,4.83326
1,0.1,1188.33,253.55,0.648306,0.1,0.1,0.381247,16.1181,4.83326
1,0.1,1188.53,253.62,0.648275,0.1,0.1,0.381142,16.1181,4.83326
1,0.1,1186.83,238.21,0.66568,0.1,0.1,0.405798,16.1181,4.83326
1,0.1,1186.83,221.26,0.68573,0.1,0.1,0.436885,16.1181,4.83326
1,0.1,1186.83,238.27,0.665609,0.1,0.1,0.405696,16.1181,4.83326
1,0.1,1151.42,335.27,0.548971,0.1,0.1,0.28832,16.1181,4.83326
1,0.1,1148.97,338.89,0.54446,0.1,0.1,0.28524,16.1181,4.83326
1,0.1,1148.97,260.36,0.630519,0.1,0.1,0.371275,16.1181,4.83326
1,0.1,1150.47,250.09,0.642871,0.1,0.1,0.386521,16.1181,4.83326
1,0.1,1190.47,184.4,0.731756,0.1,0.1,0.524214,16.1181,4.83326
1,0.1,1190.47,258.61,0.64307,0.1,0.1,0.373787,16.1181,4.83326
1,0.1,1190.47,258.61,0.64307,0.1,0.1,0.373787,16.1181,4.83326
1,0.1,1190.47,258.3,0.643422,0.1,0.1,0.374236,16.1181,4.83326
1,0.1,1190.53,258.37,0.643357,0.1,0.1,0.374135,16.1181,4.83326
1,0.1,1190.53,275.32,0.624354,0.1,0.1,0.351101,16.1181,4.83326
1,0.1,1150.53,331.83,0.552295,0.1,0.1,0.291309,16.1181,4.83326
1,0.1,1129.59,343.02,0.534133,0.1,0.1,0.281806,16.1181,4.83326
1,0.1,1129.59,348.87,0.528063,0.1,0.1,0.277081,16.1181,4.83326
1,0.1,1169.13,239.61,0.659824,0.1,0.1,0.403427,16.1181,4.83326
1,0.1,1169.13,284.23,0.608865,0.1,0.1,0.340095,16.1181,4.83326
1,0.1,1169.24,284.38,0.608729,0.1,0.1,0.339915,16.1181,4.83326
1,0.1,1169.24,284.38,0.608729,0.1,0.1,0.339915,16.1181,4.83326
1,0.1,1129.24,271.62,0.61221,0.1,0.1,0.355884,16.1181,4.83326
1,0.1,1129.24,134.92,0.786546,0.1,0.1,0.716463,16.1181,4.83326
1,0.1,1169.24,133.73,0.794731,0.1,0.1,0.722838,16.1181,4.83326
1,0.1,1169.24,208.66,0.697133,0.1,0.1,0.463266,16.1181,4.83326
1,0.1,1169.24,208.19,0.697712,0.1,0.1,0.464312,16.1181,4.83326
1,0.1,1169.24,207.99,0.697959,0.1,0.1,0.464759,16.1181,4.83326
1,0.1,1122.81,298.37,0.580109,0.1,0.1,0.323977,16.1181,4.83326
1,0.1,1162.81,218.26,0.683926,0.1,0.1,0.44289,16.1181,4.83326
1,0.1,1162.81,218.26,0.683926,0.1,0.1,0.44289,16.1181,4.83326
1,0.1,1162.81,323.74,0.564441,0.1,0.1,0.298589,16.1181,4.83326
1,0.1,1122.81,363.68,0.510686,0.1,0.1,0.265797,16.1181,4.83326
1,0.1,1122.81,322.74,0.553471,0.1,0.1,0.299514,16.1181,4.83326
1,0.1,1122.98,322.74,0.553524,0.1,0.1,0.299514,16.1181,4.83326
1,0.1,1122.85,322.75,0.553473,0.1,0.1,0.299505,16.1181,4.83326
1,0.1,713.36,378.48,0.306712,0.1,0.1,0.255404,16.1181,4.83326
1,0.1,1004.62,418.49,0.411866,0.1,0.5,0.230986,16.1181,4.83326
1,0.1,998.93,418.5,0.409495,0.1,0.5,0.23098,16.1181,4.83326
1,0.1,1006.45,418.5,0.412611,0.1,0.5,0.23098,16.1181,4.83326
1,0.1,1023.13,419.24,0.418679,0.1,0.5,0.230572,16.1181,4.83326
1,0.1,1153.11,145.5,0.775914,0.1,0.1,0.664365,16.1181,4.83326
1,0.1,1113.11,98.55,0.837331,0.1,0.1,0.980874,16.1181,9.20999
1,0.1,1113.01,100.72,0.834032,0.1,0.1,0.959741,16.1181,9.17948
1,0.1,1044.85,304.74,0.548396,0.1,0.1,0.317205,16.1181,4.83326
1,0.1,1154.23,290.53,0.597816,0.1,0.1,0.33272,16.1181,4.83326
1,0.1,1092.33,290.61,0.579721,0.1,0.1,0.332628,16.1181,4.83326
1,0.1,1092.45,302.2,0.56663,0.1,0.1,0.319871,16.1181,4.83326
1,0.1,1052.45,150.92,0.749171,0.1,0.1,0.640506,16.1181,4.83326
1,0.1,1087.47,300.78,0.566677,0.1,0.1,0.321382,16.1181,4.83326
1,0.1,1092.67,300.77,0.568306,0.1,0.1,0.321392,16.1181,4.83326
1,0.1,1092.67,300.77,0.568306,0.1,0.1,0.321392,16.1181,4.83326
1,0.1,1092.66,300.77,0.568303,0.1,0.1,0.321392,16.1181,4.83326
1,0.1,1092.66,290.78,0.579628,0.1,0.1,0.332434,16.1181,4.83326
1,0.1,1092.66,290.77,0.579639,0.1,0.1,0.332445,16.1181,4.83326
1,0.1,1092.66,290.78,0.579628,0.1,0.1,0.332434,16.1181,4.83326
1,0.1,1052.66,290.77,0.567123,0.1,0.1,0.332445,16.1181,4.83326
1,0.1,1052.66,300.77,0.555544,0.1,0.1,0.321392,16.1181,4.83326
1,0.1,1093.28,286.43,0.584797,0.1,0.1,0.337483,16.1181,4.83326
1,0.1,1156.7,112.51,0.822709,0.1,0.1,0.859169,16.1181,4.83326
1,0.1,1156.7,112.65,0.822508,0.1,0.1,0.858102,16.1181,4.83326
1,0.1,1156.7,73.65,0.880278,0.1,0.1,1.31249,16.1181,129.335
1,0.1,1156.7,73.65,0.880278,0.1,0.1,1.31249,16.1181,129.335
1,0.1,1156.7,73.65,0.880278,0.1,0.1,1.31249,16.1181,129.335
1,0.1,1156.7,71.4,0.883723,0.1,0.1,1.35385,16.1181,138.294
1,0.1,1273.7,73.65,0.890674,0.1,0.1,1.31249,16.1181,129.335
1,0.1,1273.7,33.07,0.949387,0.1,0.1,2.92305,16.1181,335.785
1,0.1,1273.71,33.07,0.949387,0.1,0.1,2.92305,16.1181,335.785
1,0.1,1273.71,70.24,0.895472,0.1,0.1,1.37621,16.1181,146.009
1,0.1,1273.55,92.19,0.864996,0.1,0.1,1.04854,16.1181,36.2626
1,0.1,1156.54,79.85,0.870834,0.1,0.1,1.21058,16.1181,97.9604
1,0.1,1156.54,83.6,0.865177,0.1,0.1,1.15628,16.1181,79.586
1,0.1,1156.54,83.6,0.865177,0.1,0.1,1.15628,16.1181,79.586
1,0.1,1156.54,40.44,0.93243,0.1,0.1,2.39034,16.1181,295.814
1,0.1,1156.54,77.58,0.874275,0.1,0.1,1.24601,16.1181,106.402
1,0.1,1699.47,194.35,0.794753,0.1,0.1,0.497352,16.1181,4.83302
1,0.1,1642.65,234.49,0.750162,0.1,0.1,0.412215,16.1181,4.83302
1,0.1,1636.31,546.97,0.498947,0.1,0.1,0.17672,16.1181,4.83302
1,0.1,1621.52,603.14,0.457769,0.1,0.1,0.160262,16.1181,4.83302
1,0.1,1621.66,612.21,0.451884,0.1,0.1,0.157888,16.1181,4.83302
1,0.1,1621.65,651.05,0.427069,0.1,0.1,0.148468,16.1181,4.83302
1,0.1,1621.65,651.2,0.426975,0.1,0.1,0.148434,16.1181,4.83302
1,0.1,1621.65,708.63,0.391807,0.1,0.1,0.136405,16.1181,4.83302
1,0.1,1621.95,651.2,0.427051,0.1,0.1,0.148434,16.1181,4.83302
1,0.1,1621.95,650.1,0.427741,0.1,0.1,0.148685,16.1181,4.83302
1,0.1,765.14,704.76,0.0410776,0.1,0.1,0.137154,16.1181,4.83302
1,0.1,850,976.34,-0.0691766,0.1,0.1,0.0990028,16.1181,4.83302
1,0.1,854.94,1015.15,-0.0856697,0.1,0.1,0.0952178,16.1181,4.83302
1,0.1,664.23,1011.18,-0.207084,0.1,0.1,0.0955917,16.1181,4.83302
1,0.1,654.37,1138.76,-0.270137,0.1,0.1,0.0848821,16.1181,4.83302
1,0.1,660.12,1008.54,-0.208802,0.1,0.1,0.0958419,16.1181,4.83302
1,0.1,649.08,1008.34,-0.216759,0.1,0.1,0.0958609,16.1181,4.83302
1,0.1,656.34,1216.34,-0.299037,0.1,0.1,0.0794682,16.1181,4.83302
1,0.1,518.18,1284.34,-0.425049,0.1,0.1,0.0752607,16.1181,4.83302
1,0.1,464.48,1146.15,-0.423232,0.1,0.1,0.0843348,16.1181,4.83302
1,0.1,369.43,1140.52,-0.510673,0.1,0.1,0.0847512,16.1181,4.83302
1,0.1,376.25,1137.95,-0.503038,0.1,0.1,0.0849426,16.1181,4.83302
1,0.1,360.57,1133.95,-0.517477,0.1,0.1,0.0852422,16.1181,4.83302
1,0.1,360.58,1192.76,-0.535736,0.1,0.1,0.0810393,16.1181,4.83302
1,0.1,385.25,1336.56,-0.552506,0.1,0.8,0.0723203,16.1181,4.83302
1,0.1,385.37,1335.27,-0.552062,0.1,0.8,0.0723901,16.1181,4.83302
1,0.1,269.32,1335.35,-0.66433,0.1,0.8,0.0723858,16.1181,4.83302
1,0.1,40.44,1347.59,-0.94173,0.1,0.9,0.0717283,16.1181,4.83302
1,0.1,16.29,1417.58,-0.977278,0.1,0.9,0.0681869,16.1181,4.83302
1,0.1,12.23,1210.25,-0.979991,0.1,0.9,0.0798681,16.1181,4.83302
1,0.1,6.19,1454.39,-0.991524,0.1,0.1,0.0664643,16.1181,4.83325
1,0.1,250.02,1118.13,-0.634514,0.1,0.3,0.0864549,16.1181,4.8334
1,0.1,195.55,1318.14,-0.741625,0.1,0.3,0.0733366,16.1181,4.8334
1,0.1,172.1,1176.6,-0.744791,0.1,0.3,0.0821586,16.1181,4.8334
1,0.1,3.35,1601.35,-0.995825,0.1,0.8,0.0603678,16.1181,4.8335
1,0.1,591.81,993.29,-0.253284,0.1,0.3,0.0973279,16.1181,4.83375
1,0.1,948.05,724.41,0.133719,0.1,0.1,0.133453,16.1181,4.83375
1,0.1,948.23,578.42,0.242236,0.1,0.1,0.167136,16.1181,4.83375
1,0.1,928.89,628.07,0.19321,0.1,0.1,0.153924,16.1181,4.83375
1,0.1,322.92,1336.73,-0.610858,0.5,0.1,0.0723219,16.1181,4.83375
1,0.1,350.17,1345.88,-0.587076,0.1,0.1,0.0718302,16.1181,4.83375
1,0.1,421.38,1289.79,-0.507495,0.1,0.1,0.074954,16.1181,4.83375
1,0.1,522.9,1040.19,-0.330941,0.1,0.1,0.0929396,16.1181,4.83375
1,0.1,415.8,1042.38,-0.4297,0.1,0.1,0.0927444,16.1181,4.83375
1,0.1,116.64,1110.66,-0.809924,0.1,0.1,0.0870427,16.1181,4.83375
1,0.1,118.83,1110.77,-0.806718,0.1,0.1,0.0870341,16.1181,4.83375
1,0.1,118.85,1110.64,-0.806668,0.1,0.1,0.0870443,16.1181,4.83375
1,0.1,135.07,1110.64,-0.783144,0.1,0.1,0.0870443,16.1181,4.83375
1,0.1,154.51,1110.64,-0.755744,0.1,0.1,0.0870443,16.1181,4.83375
1,0.1,138.29,1110.69,-0.778555,0.1,0.1,0.0870404,16.1181,4.83375
1,0.1,259.3,1371.02,-0.681903,0.1,0.1,0.0705131,16.1181,4.83375
1,0.1,259.3,1371.1,-0.681919,0.1,0.1,0.070509,16.1181,4.83375
1,0.1,373.32,1109.9,-0.496609,0.1,0.1,0.0871023,16.1181,4.83375
1,0.1,373.32,1109.9,-0.496609,0.1,0.1,0.0871023,16.1181,4.83375
1,0.1,502.12,1046.45,-0.351505,0.1,0.1,0.0923836,16.1181,4.83375
1,0.1,810.76,655.06,0.10622,0.1,0.1,0.147582,16.1181,4.83375
1,0.1,755.16,561.84,0.146788,0.5,0.1,0.172068,16.1181,4.83375
1,0.1,769.7,498.57,0.213779,0.5,0.1,0.193904,16.1181,4.83375
1,0.1,770.42,510.13,0.203264,0.5,0.1,0.18951,16.1181,4.83375
1,0.1,965.24,313.84,0.509272,0.5,0.1,0.308039,16.1181,4.83375
1,0.1,965.24,279.73,0.550624,0.5,0.1,0.345601,16.1181,4.83375
1,0.1,953.96,273.84,0.553934,0.5,0.1,0.353034,16.1181,4.83375
1,0.1,953.96,273.83,0.553947,0.5,0.1,0.353047,16.1181,4.83375
1,0.1,953.89,273.84,0.553908,0.5,0.1,0.353034,16.1181,4.83375
1,0.1,953.89,273.88,0.553858,0.5,0.1,0.352983,16.1181,4.83375
1,0.1,948.89,273.81,0.552122,0.5,0.1,0.353073,16.1181,4.83375
1,0.1,953.89,273.3,0.554592,0.5,0.1,0.353732,16.1181,4.83375
1,0.1,953.99,273.3,0.554628,0.5,0.1,0.353732,16.1181,4.83375
1,0.1,933.84,273.3,0.547194,0.5,0.1,0.353732,16.1181,4.83375
1,0.1,933.84,283.49,0.534243,0.5,0.1,0.341017,16.1181,4.83375
1,0.1,933.3,283.64,0.533847,0.5,0.1,0.340837,16.1181,4.83375
1,0.1,933.2,283.73,0.533695,0.5,0.1,0.340728,16.1181,4.83375
1,0.1,933.31,272.11,0.548523,0.5,0.1,0.355279,16.1181,4.83375
1,0.1,933.33,273.6,0.546618,0.5,0.1,0.353344,16.1181,4.83375
1,0.1,973.33,273.6,0.561162,0.5,0.1,0.353344,16.1181,4.83375
1,0.1,973.35,261.12,0.576952,0.5,0.1,0.370232,16.1181,4.83375
1,0.1,973.35,261.12,0.576952,0.5,0.1,0.370232,16.1181,4.83375
1,0.1,994.01,182.6,0.689617,0.5,0.1,0.529435,16.1181,4.83375
1,0.1,931.83,222.34,0.614719,0.5,0.1,0.434806,16.1181,4.83375
1,0.1,911.17,222.34,0.607696,0.5,0.1,0.434806,16.1181,4.83375
1,0.1,911.17,215.9,0.616883,0.5,0.1,0.447776,16.1181,4.83375
1,0.1,866.17,215.9,0.60095,0.5,0.1,0.447776,16.1181,4.83375
1,0.1,871.17,215.82,0.602903,0.5,0.1,0.447942,16.1181,4.83375
1,0.1,871.17,215.97,0.602682,0.5,0.1,0.447631,16.1181,4.83375
1,0.1,911.13,215.93,0.616826,0.5,0.1,0.447714,16.1181,4.83375
1,0.1,911.13,216,0.616726,0.5,0.1,0.447569,16.1181,4.83375
1,0.1,911.13,216,0.616726,0.5,0.1,0.447569,16.1181,4.83375
1,0.1,911.13,216.08,0.616611,0.5,0.1,0.447403,16.1181,4.83375
1,0.1,911.13,216.08,0.616611,0.5,0.1,0.447403,16.1181,4.83375
1,0.1,911.13,216.08,0.616611,0.5,0.1,0.447403,16.1181,4.83375
1,0.1,911.13,216.08,0.616611,0.5,0.1,0.447403,16.1181,4.83375
1,0.1,911.17,188.99,0.656432,0.5,0.1,0.511534,16.1181,4.83375
1,0.1,911.17,189.28,0.655995,0.5,0.1,0.510751,16.1181,4.83375
1,0.1,910.17,188.55,0.656782,0.5,0.1,0.512728,16.1181,4.83375
1,0.1,900.15,205.67,0.628023,0.5,0.1,0.470048,16.1181,4.83375
1,0.1,860.15,205.76,0.613926,0.5,0.1,0.469843,16.1181,4.83375
1,0.1,860.6,205.76,0.614089,0.5,0.1,0.469843,16.1181,4.83375
1,0.1,863.3,205.76,0.615064,0.5,0.1,0.469843,16.1181,4.83375
1,0.1,916.58,205.79,0.633294,0.5,0.1,0.469774,16.1181,4.83375
1,0.1,916.58,188.84,0.658338,0.5,0.1,0.511941,16.1181,4.83375
1,0.1,916.58,198.84,0.643471,0.5,0.1,0.486194,16.1181,4.83375
1,0.1,916.58,215.79,0.61887,0.5,0.1,0.448004,16.1181,4.83375
1,0.1,916.58,215.79,0.61887,0.5,0.1,0.448004,16.1181,4.83375
1,0.1,916.58,215.79,0.61887,0.5,0.1,0.448004,16.1181,4.83375
1,0.1,914.61,215.81,0.618177,0.5,0.1,0.447963,16.1181,4.83375
1,0.1,874.72,198.93,0.629432,0.5,0.1,0.485974,16.1181,4.83375
1,0.1,873.97,199.01,0.629052,0.5,0.1,0.485779,16.1181,4.83375
1,0.1,873.97,215.96,0.603718,0.5,0.1,0.447652,16.1181,4.83375
1,0.1,873.97,215.97,0.603703,0.5,0.1,0.447631,16.1181,4.83375
1,0.1,873.97,216.22,0.603335,0.5,0.1,0.447113,16.1181,4.83375
1,0.1,873.82,198,0.630535,0.5,0.1,0.488257,16.1181,4.83375
1,0.1,873.82,216.45,0.602942,0.5,0.1,0.446638,16.1181,4.83375
1,0.1,874,216.45,0.603008,0.5,0.1,0.446638,16.1181,4.83375
1,0.1,873.94,216.66,0.602677,0.5,0.1,0.446205,16.1181,4.83375
1,0.1,883.5,216.72,0.606042,0.5,0.1,0.446082,16.1181,4.83375
1,0.1,883.39,216.58,0.606207,0.5,0.1,0.44637,16.1181,4.83375
1,0.1,883.3,216.58,0.606175,0.5,0.1,0.44637,16.1181,4.83375
1,0.1,883.3,216.58,0.606175,0.5,0.1,0.44637,16.1181,4.83375
1,0.1,883.3,216.58,0.606175,0.5,0.1,0.44637,16.1181,4.83375
1,0.1,923.3,199.63,0.644448,0.5,0.1,0.48427,16.1181,4.83375
1,0.1,923.3,199.63,0.644448,0.5,0.1,0.48427,16.1181,4.83375
1,0.1,923.78,200.58,0.64321,0.5,0.1,0.481977,16.1181,4.83375
1,0.1,923.78,200.58,0.64321,0.5,0.1,0.481977,16.1181,4.83375
1,0.1,923.9,200.58,0.643248,0.5,0.1,0.481977,16.1181,4.83375
1,0.1,883.9,200.31,0.630496,0.5,0.1,0.482626,16.1181,4.83375
1,0.1,883.94,200.45,0.630299,0.5,0.1,0.482289,16.1181,4.83375
1,0.1,883.94,200.45,0.630299,0.5,0.1,0.482289,16.1181,4.83375
1,0.1,885.27,200.45,0.630752,0.5,0.1,0.482289,16.1181,4.83375
1,0.1,885.75,200.45,0.630915,0.5,0.1,0.482289,16.1181,4.83375
1,0.1,885.67,199.09,0.632933,0.5,0.1,0.485584,16.1181,4.83375
1,0.1,885.59,200.65,0.63056,0.5,0.1,0.481808,16.1181,4.83375
1,0.1,885.29,200.74,0.630323,0.5,0.1,0.481592,16.1181,4.83375
1,0.1,885.29,200.74,0.630323,0.5,0.1,0.481592,16.1181,4.83375
1,0.1,885.23,200.74,0.630303,0.5,0.1,0.481592,16.1181,4.83375
1,0.1,885.09,200.76,0.630225,0.5,0.1,0.481544,16.1181,4.83375
1,0.1,885.11,200.76,0.630232,0.5,0.1,0.481544,16.1181,4.83375
1,0.1,880.12,217.71,0.603381,0.5,0.1,0.444053,16.1181,4.83375
1,0.1,868.44,480.71,0.287388,0.5,0.1,0.201109,16.1181,4.83375
1,0.1,868.44,312.09,0.471271,0.5,0.1,0.309766,16.1181,4.83375
1,0.1,868.44,312.09,0.471271,0.5,0.1,0.309766,16.1181,4.83375
1,0.1,863.42,498.27,0.268159,0.3,0.1,0.194021,16.1181,4.83375
1,0.1,863.44,312.07,0.469047,0.3,0.1,0.309786,16.1181,4.83375
1,0.1,885.12,298.81,0.495224,0.3,0.1,0.323533,16.1181,4.83375
1,0.1,889.62,298.81,0.497135,0.3,0.1,0.323533,16.1181,4.83375
1,0.1,889.62,301.07,0.494293,0.3,0.1,0.321104,16.1181,4.83375
1,0.1,872.94,301.14,0.48702,0.3,0.1,0.32103,16.1181,4.83375
1,0.1,872.94,301.22,0.486918,0.3,0.1,0.320944,16.1181,4.83375
1,0.1,872.94,301.08,0.487096,0.3,0.1,0.321094,16.1181,4.83375
1,0.1,872.94,301.08,0.487096,0.3,0.1,0.321094,16.1181,4.83375
1,0.1,872.87,368.09,0.406766,0.3,0.1,0.262639,16.1181,4.83375
1,0.1,829.71,834.67,-0.00298009,0.3,0.1,0.115824,16.1181,4.83375
1,0.1,837.49,702.13,0.0879178,0.3,0.1,0.137688,16.1181,4.83375
1,0.1,837.49,701.99,0.0880167,0.3,0.1,0.137715,16.1181,4.83375
1,0.1,837.44,700.46,0.0890695,0.3,0.1,0.138016,16.1181,4.83375
1,0.1,837.31,682.76,0.101673,0.3,0.1,0.141594,16.1181,4.83375
1,0.1,837.23,685.84,0.0993979,0.3,0.1,0.140958,16.1181,4.83375
1,0.1,833.44,695.84,0.089977,0.3,0.1,0.138933,16.1181,4.83375
1,0.1,837.22,738.04,0.062961,0.3,0.1,0.130989,16.1181,4.83375
1,0.1,837.22,738.04,0.062961,0.3,0.1,0.130989,16.1181,4.83375
1,0.1,837.22,738.04,0.062961,0.3,0.1,0.130989,16.1181,4.83375
1,0.1,833.44,738.04,0.0607071,0.3,0.1,0.130989,16.1181,4.83375
1,0.1,837.22,738.04,0.062961,0.3,0.1,0.130989,16.1181,4.83375
1,0.1,837.22,737.87,0.0630758,0.3,0.1,0.131019,16.1181,4.83375
1,0.1,833.44,867.19,-0.0198456,0.3,0.1,0.111481,16.1181,4.83375
1,0.1,3.16,2650.88,-0.997619,0.4,0.4,0.0364703,16.1181,4.83393
1,0.1,487.38,692.83,-0.174079,0.5,0.1,0.139557,16.1181,4.83446
1,0.1,572.86,681.74,-0.0867846,0.5,0.1,0.141827,16.1181,4.83446
1,0.1,557.16,683.56,-0.101876,0.5,0.1,0.141449,16.1181,4.83446
1,0.1,896.94,275.74,0.529727,0.8,0.1,0.350653,16.1181,4.83446
1,0.1,866.04,287.11,0.502042,0.8,0.1,0.336767,16.1181,4.83446
1,0.1,869.62,288.96,0.501182,0.8,0.1,0.334611,16.1181,4.83446
1,0.1,885.24,299.17,0.49482,0.8,0.1,0.323191,16.1181,4.83446
1,0.1,890.24,299.17,0.496944,0.8,0.1,0.323191,16.1181,4.83446
1,0.1,890.18,299.17,0.496918,0.8,0.1,0.323191,16.1181,4.83446
1,0.1,886.29,299.17,0.495268,0.8,0.1,0.323191,16.1181,4.83446
1,0.1,886.26,286.33,0.511628,0.8,0.1,0.337684,16.1181,4.83446
1,0.1,886.26,286.37,0.511577,0.8,0.1,0.337637,16.1181,4.83446
1,0.1,886.26,306.43,0.486153,0.8,0.1,0.315534,16.1181,4.83446
1,0.1,886.26,294.59,0.501054,0.8,0.1,0.328216,16.1181,4.83446
1,0.1,886.25,286.3,0.511663,0.8,0.1,0.337719,16.1181,4.83446
1,0.1,886.05,286.3,0.511579,0.8,0.1,0.337719,16.1181,4.83446
1,0.1,886.05,286.88,0.510832,0.8,0.1,0.337037,16.1181,4.83446
1,0.1,886.05,298.48,0.496036,0.8,0.1,0.323938,16.1181,4.83446
1,0.1,886.23,298.31,0.496328,0.8,0.1,0.324123,16.1181,4.83446
1,0.1,886.23,298.31,0.496328,0.8,0.1,0.324123,16.1181,4.83446
1,0.1,886.31,277.53,0.523079,0.8,0.1,0.348391,16.1181,4.83446
1,0.1,886.31,277.7,0.522856,0.8,0.1,0.348178,16.1181,4.83446
1,0.1,880.15,292.47,0.501168,0.8,0.1,0.330595,16.1181,4.83446
1,0.1,880.15,292.47,0.501168,0.8,0.1,0.330595,16.1181,4.83446
1,0.1,880.08,292.66,0.500895,0.8,0.1,0.33038,16.1181,4.83446
1,0.1,879.94,293.79,0.499391,0.8,0.1,0.329109,16.1181,4.83446
1,0.1,879.86,293.87,0.499255,0.8,0.1,0.32902,16.1181,4.83446
1,0.1,879.86,293.87,0.499255,0.8,0.1,0.32902,16.1181,4.83446
1,0.1,879.17,271.18,0.528526,0.8,0.1,0.356549,16.1181,4.83446
1,0.1,879.17,271.16,0.528553,0.8,0.1,0.356576,16.1181,4.83446
1,0.1,879.17,271.16,0.528553,0.8,0.1,0.356576,16.1181,4.83446
1,0.1,878.88,271.16,0.528434,0.8,0.1,0.356576,16.1181,4.83446
1,0.1,878.88,271.11,0.5285,0.8,0.1,0.356641,16.1181,4.83446
1,0.1,883,271.3,0.529932,0.8,0.1,0.356392,16.1181,4.83446
1,0.1,883,270.83,0.530555,0.8,0.1,0.35701,16.1181,4.83446
1,0.1,883,267.77,0.534625,0.8,0.1,0.36109,16.1181,4.83446
1,0.1,878,333.73,0.449168,0.8,0.1,0.289722,16.1181,4.83446
1,0.1,883,333.73,0.451431,0.8,0.1,0.289722,16.1181,4.83446
1,0.1,883,333.93,0.451193,0.8,0.1,0.289549,16.1181,4.83446
1,0.1,883,333.79,0.45136,0.8,0.1,0.28967,16.1181,4.83446
1,0.1,883,335.53,0.449287,0.8,0.1,0.288168,16.1181,4.83446
1,0.1,883,279.08,0.519689,0.8,0.1,0.346456,16.1181,4.83446
1,0.1,883,279.47,0.519179,0.8,0.1,0.345973,16.1181,4.83446
1,0.1,883,279.68,0.518905,0.8,0.1,0.345713,16.1181,4.83446
1,0.1,883,280.36,0.518017,0.8,0.1,0.344875,16.1181,4.83446
1,0.1,882.85,280.36,0.517955,0.8,0.1,0.344875,16.1181,4.83446
1,0.1,882.85,280.45,0.517837,0.8,0.1,0.344764,16.1181,4.83446
1,0.1,882.85,280.8,0.517381,0.8,0.1,0.344334,16.1181,4.83446
1,0.1,882.85,280.49,0.517785,0.8,0.1,0.344715,16.1181,4.83446
1,0.1,876.9,280.49,0.515306,0.8,0.1,0.344715,16.1181,4.83446
1,0.1,881.82,281.22,0.516405,0.8,0.1,0.34382,16.1181,4.83446
1,0.1,881.82,281.22,0.516405,0.8,0.1,0.34382,16.1181,4.83446
1,0.1,861.43,280.22,0.509096,0.8,0.1,0.345047,16.1181,4.83446
1,0.1,861.43,280.22,0.509096,0.8,0.1,0.345047,16.1181,4.83446
1,0.1,863.26,280.22,0.509882,0.8,0.1,0.345047,16.1181,4.83446
1,0.1,863.26,280.03,0.510133,0.8,0.1,0.345281,16.1181,4.83446
1,0.1,863.26,279.76,0.51049,0.8,0.1,0.345614,16.1181,4.83446
1,0.1,863.25,279.8,0.510433,0.8,0.1,0.345565,16.1181,4.83446
1,0.1,863.25,279.99,0.510182,0.8,0.1,0.34533,16.1181,4.83446
1,0.1,863.25,279.99,0.510182,0.8,0.1,0.34533,16.1181,4.83446
1,0.1,863.25,280,0.510168,0.8,0.1,0.345318,16.1181,4.83446
1,0.1,863.25,280.14,0.509983,0.8,0.1,0.345146,16.1181,4.83446
1,0.1,863.25,241.14,0.563306,0.8,0.1,0.400967,16.1181,4.83446
1,0.1,863.25,241.19,0.563236,0.8,0.1,0.400883,16.1181,4.83446
1,0.1,863.1,175.75,0.661645,0.8,0.1,0.550151,16.1181,4.83446
1,0.1,863.1,175.89,0.661421,0.8,0.1,0.549713,16.1181,4.83446
1,0.1,863.1,171.18,0.668987,0.8,0.1,0.564839,16.1181,4.83446
1,0.1,863.1,170.8,0.669601,0.8,0.1,0.566095,16.1181,4.83446
1,0.1,863.1,167.5,0.674947,0.8,0.1,0.577248,16.1181,4.83446
1,0.1,863.49,155.99,0.693981,0.8,0.1,0.619842,16.1181,4.83446
1,0.1,863.4,156.18,0.693639,0.8,0.1,0.619087,16.1181,4.83446
1,0.1,863.4,156.18,0.693639,0.8,0.1,0.619087,16.1181,4.83446
1,0.1,863.4,146.18,0.710414,0.8,0.1,0.661438,16.1181,4.83446
1,0.1,863.4,172.91,0.666297,0.8,0.1,0.559187,16.1181,4.83446
1,0.1,860.42,172.91,0.665334,0.8,0.1,0.559187,16.1181,4.83446
1,0.1,860.42,172.91,0.665334,0.8,0.1,0.559187,16.1181,4.83446
1,0.1,860.42,172.91,0.665334,0.8,0.1,0.559187,16.1181,4.83446
1,0.1,860.42,185.76,0.644879,0.8,0.1,0.520505,16.1181,4.83446
1,0.1,860.42,187.54,0.642086,0.8,0.1,0.515565,16.1181,4.83446
1,0.1,860.42,187.35,0.642383,0.8,0.1,0.516088,16.1181,4.83446
1,0.1,860.42,204.32,0.616207,0.8,0.1,0.473224,16.1181,4.83446
1,0.1,860.42,204.45,0.616009,0.8,0.1,0.472923,16.1181,4.83446
1,0.1,860.42,204.45,0.616009,0.8,0.1,0.472923,16.1181,4.83446
1,0.1,860.42,204.45,0.616009,0.8,0.1,0.472923,16.1181,4.83446
1,0.1,869.54,187.38,0.645423,0.8,0.1,0.516005,16.1181,4.83446
1,0.1,869.53,187.59,0.645092,0.8,0.1,0.515428,16.1181,4.83446
1,0.1,869.45,173.34,0.667546,0.8,0.1,0.5578,16.1181,4.83446
