1,0.1,-0.0649537,854.98,796.75,0.1,1,0.0352539,0.121305,16.1181,0
1,0.1,-0.0498523,859.89,442.94,0.1,1,0.320034,0.218201,16.1181,0
1,0.1,-0.0651825,872.62,395.35,0.1,1,0.376405,0.244467,16.1181,0
1,0.1,-0.0513952,872.62,512.04,0.1,1,0.26041,0.188755,16.1181,0
1,0.1,-0.122207,872.62,408.11,0.1,1,0.362692,0.236824,16.1181,0
1,0.1,-0.181117,863.57,590.15,0.1,1,0.188083,0.163772,16.1181,0
1,0.1,-0.178291,838.51,840.33,0.1,1,-0.00108408,0.115014,16.1181,0
1,0.1,-0.192637,824.17,965.2,0.1,1,-0.0788154,0.100135,16.1181,0
1,0.1,0.0469387,748.87,987.86,0.1,1,-0.137609,0.0978379,16.1181,1
1,0.1,0.0942168,841.27,674.24,0.1,1,0.110214,0.143347,16.1181,1
1,0.1,-0.180104,850.64,667.76,0.1,1,0.120443,0.144738,16.1181,0
1,0.1,0.0686286,845.29,710.96,0.1,1,0.0863165,0.135943,16.1181,1
1,0.1,-0.153699,845.83,787.12,0.1,1,0.0359533,0.12279,16.1181,0
1,0.1,-0.0726487,835.83,871.29,0.1,1,-0.0207718,0.110928,16.1181,0
1,0.1,-0.172257,53.77,1052.71,0.1,2.8,-0.902809,0.0918108,16.1181,0
1,0.1,0.045635,241.18,982.21,0.1,2.8,-0.605719,0.0984007,16.1181,1
1,0.1,-0.111199,68.12,968.07,0.1,2.8,-0.868518,0.0998379,16.1181,0
1,0.1,-0.0799581,21.15,2498.33,0.3,0.1,-0.983211,0.0386881,16.1181,0
1,0.1,0.0550016,392.99,1886.65,0.1,0.1,-0.655217,0.0512343,16.1181,1
1,0.1,0.0733094,204.84,1954.45,0.1,0.1,-0.810271,0.0494569,16.1181,1
1,0.1,-0.00097876,114.13,1927.54,0.1,0.1,-0.888199,0.0501474,16.1181,0
1,0.1,-0.06873,19.44,1955.68,0.1,0.1,-0.980315,0.0494258,16.1181,0
1,0.1,0.0932622,57.3,2473.55,0.6,0.4,-0.954719,0.0390792,16.1181,1
1,0.1,-0.132322,60.2,1938.78,0.1,0.1,-0.939769,0.0498587,16.1181,0
1,0.1,-0.023752,205.22,1899.96,0.1,0.1,-0.805033,0.0508774,16.1181,0
1,0.1,-0.195554,472.91,1394.46,0.1,0.1,-0.493502,0.0693207,16.1181,0
1,0.1,-0.0393795,421.46,1424.12,0.1,0.1,-0.543276,0.067877,16.1181,0
1,0.1,-0.159809,298.39,1424.19,0.1,0.1,-0.653555,0.0678736,16.1181,0
1,0.1,-0.0119583,428.11,1353.47,0.1,0.1,-0.519404,0.0714201,16.1181,0
1,0.1,-0.0993524,511.14,1136.47,0.1,0.1,-0.379538,0.0850572,16.1181,0
1,0.1,-0.0417859,457.81,1202.38,0.1,0.1,-0.448485,0.0803947,16.1181,0
1,0.1,0.0719059,380.84,1208.82,0.1,0.1,-0.520854,0.0799664,16.1181,1
1,0.1,-0.0215164,477.65,1156.63,0.1,0.1,-0.415461,0.0835747,16.1181,0
1,0.1,0.0511383,477.65,1263.65,0.1,0.1,-0.451387,0.0764966,16.1181,1
1,0.1,-0.0450559,457.84,1219.71,0.1,0.1,-0.454156,0.0792524,16.1181,0
1,0.1,0.054527,457.84,1219.71,0.1,0.1,-0.454156,0.0792524,16.1181,1
1,0.1,0.0765182,457.8,1221.14,0.1,0.1,-0.454656,0.0791596,16.1181,1
1,0.1,0.015297,73.11,1269.89,0.1,0.1,-0.891124,0.0761207,16.1181,1
1,0.1,0.0739438,73.09,1169.22,0.1,0.1,-0.882332,0.0826747,16.1181,1
1,0.1,0.0760763,73.09,1169.88,0.1,0.1,-0.882395,0.0826281,16.1181,1
1,0.1,-0.0526697,233.83,1169.24,0.1,0.1,-0.666688,0.0826733,16.1181,0
1,0.1,0.044314,296.3,1212.23,0.1,0.1,-0.607167,0.0797414,16.1181,1
1,0.1,-0.0909507,73.09,1169.46,0.1,0.1,-0.882355,0.0826578,16.1181,0
1,0.1,-0.0728244,398.83,1073.9,0.1,0.1,-0.45838,0.090013,16.1181,0
1,0.1,0.092174,165.58,1137.9,0.1,0.1,-0.745942,0.0849503,16.1181,1
1,0.1,-0.120308,165.58,1137.99,0.1,0.1,-0.745959,0.0849436,16.1181,0
1,0.1,-0.106827,441.06,1146.04,0.1,0.1,-0.444194,0.0843469,16.1181,0
1,0.1,0.00259834,149.69,1146.04,0.1,0.1,-0.768949,0.0843469,16.1181,1
1,0.1,-0.00855737,73.07,1259.54,0.1,0.1,-0.890336,0.0767462,16.1181,0
1,0.1,-0.0925437,275.17,1148.79,0.1,0.1,-0.613514,0.084145,16.1181,0
1,0.1,0.0982081,165.62,1144.87,0.1,0.1,-0.74724,0.0844331,16.1181,1
1,0.1,-0.10125,165.62,1144.23,0.1,0.1,-0.747116,0.0844804,16.1181,0
1,0.1,-0.170752,90.42,1144.23,0.1,0.1,-0.853529,0.0844804,16.1181,0
1,0.1,-0.14586,275.16,1175.56,0.1,0.1,-0.620657,0.0822289,16.1181,0
1,0.1,-0.14345,149.35,1143.41,0.1,0.1,-0.768944,0.0845409,16.1181,0
1,0.1,-0.137123,165.57,1141.61,0.1,0.1,-0.746676,0.0846742,16.1181,0
1,0.1,-0.0959994,73.05,1241.2,0.1,0.1,-0.888834,0.0778802,16.1181,0
1,0.1,-0.179652,164.06,1147.31,0.1,0.1,-0.749788,0.0842536,16.1181,0
1,0.1,0.0614272,165.87,1142.28,0.1,0.1,-0.746405,0.0846246,16.1181,1
1,0.1,0.0127727,75.64,1142.13,0.1,0.1,-0.875773,0.0846357,16.1181,1
1,0.1,-0.0493658,75.64,1142.13,0.1,0.1,-0.875773,0.0846357,16.1181,0
1,0.1,-0.00778407,166.65,1142.13,0.1,0.1,-0.745335,0.0846357,16.1181,0
1,0.1,-0.0205023,263.91,1160.87,0.1,0.1,-0.629543,0.0832694,16.1181,0
1,0.1,-0.0578289,245.35,1158.37,0.1,0.1,-0.650429,0.0834491,16.1181,0
1,0.1,0.0494336,59.21,1152.33,0.1,0.1,-0.902257,0.0838865,16.1181,1
1,0.1,-0.109913,150.22,1152.41,0.1,0.1,-0.769359,0.0838807,16.1181,0
1,0.1,0.00935074,215.07,1141.13,0.1,0.1,-0.682834,0.0847099,16.1181,1
1,0.1,0.0829424,10.21,3056.18,0.1,0.9,-0.993341,0.0316294,16.1181,1
1,0.1,-0.188037,8.27,2357.59,0.1,2.4,-0.993009,0.0410016,16.1181,0
1,0.1,-0.0437242,6.79,2360.24,0.1,2.4,-0.994263,0.0409556,16.1181,0
1,0.1,-0.183372,6.79,2360.71,0.1,2.4,-0.994264,0.0409475,16.1181,0
1,0.1,0.066405,7.83,2360.71,0.1,0.9,-0.993388,0.0409475,16.1181,1
1,0.1,-0.104317,7.83,2360.71,0.1,0.9,-0.993388,0.0409475,16.1181,0
1,0.1,0.0146797,3.03,2941.15,0.9,1.5,-0.997942,0.0328667,16.1181,1
1,0.1,-0.0502783,353.77,1082.04,0.4,0.3,-0.507219,0.0893399,16.1181,0
1,0.1,-0.164242,426.13,862.67,0.4,0.3,-0.338718,0.112058,16.1181,0
1,0.1,0.0295451,381.32,1114.64,0.4,0.3,-0.4902,0.086727,16.1181,1
1,0.1,-0.1364,595.82,973.08,0.4,0.3,-0.240461,0.0993437,16.1181,0
1,0.1,0.0967478,596.4,973.64,0.4,0.3,-0.240274,0.0992865,16.1181,1
1,0.1,0.0859355,596.4,971.54,0.4,0.3,-0.239257,0.0995012,16.1181,1
1,0.1,0.098675,596.4,909.66,0.4,0.3,-0.208,0.10627,16.1181,1
1,0.1,-0.145829,582.9,957.64,0.4,0.3,-0.243252,0.100945,16.1181,0
1,0.1,-0.177744,573.99,1021.86,0.4,0.3,-0.280647,0.0946014,16.1181,0
1,0.1,-0.150119,537.46,1022.44,0.4,0.3,-0.310905,0.0945477,16.1181,0
1,0.1,-0.176035,577.61,1021.86,0.4,0.3,-0.277748,0.0946014,16.1181,0
1,0.1,-0.0110446,577.61,1021.27,0.4,0.3,-0.277482,0.094656,16.1181,0
1,0.1,-0.104992,577.39,1020.79,0.4,0.3,-0.277441,0.0947005,16.1181,0
1,0.1,0.0231886,577.39,1020.79,0.4,0.3,-0.277441,0.0947005,16.1181,1
1,0.1,0.027411,577.31,1020.78,0.4,0.3,-0.2775,0.0947015,16.1181,1
1,0.1,-0.135291,349.25,1020.78,0.4,0.3,-0.490157,0.0947015,16.1181,0
1,0.1,-0.00639065,462.62,1020.79,0.4,0.3,-0.376275,0.0947005,16.1181,0
1,0.1,-0.0140219,462.62,1020.79,0.4,0.3,-0.376275,0.0947005,16.1181,0
1,0.1,-0.0705155,466.4,1021.25,0.4,0.3,-0.372971,0.0946579,16.1181,0
1,0.1,0.00645202,559.85,861.79,0.4,0.3,-0.212389,0.112173,16.1181,1
1,0.1,0.0341595,716.85,870.52,0.4,0.3,-0.0968079,0.111048,16.1181,1
1,0.1,-0.124038,737.08,925.19,0.4,0.3,-0.113165,0.104486,16.1181,0
1,0.1,0.0622044,710.03,946.26,0.4,0.3,-0.142626,0.102159,16.1181,1
1,0.1,-0.0200636,713.81,946.26,0.4,0.3,-0.140024,0.102159,16.1181,0
1,0.1,-0.165386,727.08,937.36,0.4,0.3,-0.126337,0.103129,16.1181,0
1,0.1,0.0365781,713.81,941.06,0.4,0.3,-0.137322,0.102724,16.1181,1
1,0.1,-0.0460334,713.81,941.07,0.4,0.3,-0.137327,0.102723,16.1181,0
1,0.1,-0.0997071,673.66,941.05,0.4,0.3,-0.165596,0.102725,16.1181,0
1,0.1,0.0835661,204,952.58,0.4,0.3,-0.647236,0.101482,16.1181,1
1,0.1,-0.0410305,198.16,955.25,0.4,0.3,-0.656393,0.101198,16.1181,0
1,0.1,-0.0592719,289.17,960.24,0.4,0.3,-0.53711,0.100672,16.1181,0
1,0.1,-0.0376364,289.17,1011.51,0.4,0.3,-0.555356,0.0955694,16.1181,0
1,0.1,0.0265826,384.07,957.26,0.3,0.3,-0.42733,0.100985,16.1181,1
1,0.1,-0.00145562,290.36,1207.12,0.3,0.3,-0.612202,0.0800826,16.1181,0
1,0.1,-0.0413468,290.36,954.58,0.3,0.3,-0.533536,0.101269,16.1181,0
1,0.1,-0.188757,290.28,954.58,0.3,0.3,-0.533634,0.101269,16.1181,0
1,0.1,-0.0735003,306.84,1211.63,0.3,0.3,-0.595856,0.0797845,16.1181,0
1,0.1,-0.132391,277.42,1211.65,0.3,0.3,-0.627392,0.0797832,16.1181,0
1,0.1,-0.0335766,198.83,1196.32,0.3,0.3,-0.71497,0.0808056,16.1181,0
1,0.1,-0.0891442,198.83,1299.37,0.3,0.3,-0.734575,0.0743971,16.1181,0
1,0.1,0.0715226,198.83,1042.33,0.3,0.3,-0.679606,0.0927435,16.1181,1
1,0.1,0.0145946,206.26,1241.28,0.3,0.3,-0.71502,0.0778788,16.1181,1
1,0.1,-0.0988149,214.62,1293.82,0.3,0.3,-0.715441,0.0747162,16.1181,0
1,0.1,-0.128663,217.05,1294.02,0.3,0.3,-0.71272,0.0747047,16.1181,0
1,0.1,0.00932744,236.98,1273.21,0.3,0.3,-0.686159,0.0759257,16.1181,1
1,0.1,-0.0740116,224.78,1017.36,0.3,0.3,-0.638076,0.0950198,16.1181,0
1,0.1,-0.156958,241,1017.36,0.3,0.3,-0.616962,0.0950198,16.1181,0
1,0.1,-0.0685272,224.77,1279.46,0.3,0.3,-0.701149,0.0755548,16.1181,0
1,0.1,0.0959133,240.91,1283.62,0.3,0.3,-0.683955,0.0753099,16.1181,1
1,0.1,0.0703185,240.82,1195.28,0.3,0.3,-0.664619,0.0808759,16.1181,1
1,0.1,0.043272,223.22,1282.98,0.3,0.3,-0.703598,0.0753475,16.1181,1
1,0.1,0.0189203,223.24,1283.71,0.3,0.3,-0.703719,0.0753047,16.1181,1
1,0.1,-0.07588,224.14,1283.7,0.3,0.3,-0.702701,0.0753053,16.1181,0
1,0.1,-0.164374,240.36,1283.06,0.3,0.3,-0.684447,0.0753428,16.1181,0
1,0.1,0.0479988,240.12,1283.14,0.3,0.3,-0.684729,0.0753381,16.1181,1
1,0.1,0.0589255,241.39,1278.43,0.3,0.3,-0.682344,0.0756157,16.1181,1
1,0.1,-0.0584565,241.39,1278.43,0.3,0.3,-0.682344,0.0756157,16.1181,0
1,0.1,0.0595533,93.11,1279.37,0.3,0.3,-0.864319,0.0755601,16.1181,1
1,0.1,-0.079194,90.68,1283.36,0.3,0.3,-0.86801,0.0753252,16.1181,0
1,0.1,-0.149727,183.05,1279.86,0.3,0.3,-0.749745,0.0755312,16.1181,0
1,0.1,0.00490519,90.68,1291.54,0.3,0.3,-0.868791,0.0748481,16.1181,1
1,0.1,0.0500685,90.68,1276.95,0.3,0.3,-0.867391,0.0757033,16.1181,1
1,0.1,-0.181318,88.38,1277.59,0.3,0.3,-0.870597,0.0756654,16.1181,0
1,0.1,-0.181577,91.15,1292.14,0.3,0.3,-0.868213,0.0748134,16.1181,0
1,0.1,0.0255332,32.91,3055.06,0.1,0.1,-0.978685,0.0316449,16.1181,1
1,0.1,-0.165858,397.49,2204.44,0.1,0.1,-0.694465,0.0438556,16.1181,0
1,0.1,-0.187673,378.3,1769.41,0.1,0.1,-0.647718,0.054638,16.1181,0
1,0.1,0.070189,280.05,1684.06,0.1,0.1,-0.714833,0.0574072,16.1181,1
1,0.1,-0.154199,559.7,1635.67,0.1,0.1,-0.490109,0.0591055,16.1181,0
1,0.1,-0.180052,783.35,1416.32,0.1,0.1,-0.287757,0.0682594,16.1181,0
1,0.1,-0.156757,783.35,1416.32,0.1,0.1,-0.287757,0.0682594,16.1181,0
1,0.1,-0.125932,783.35,1416.41,0.1,0.1,-0.287786,0.068255,16.1181,0
1,0.1,-0.0728565,783.13,1416.41,0.1,0.1,-0.287915,0.068255,16.1181,0
1,0.1,-0.00118095,812.36,1416.92,0.1,0.1,-0.271191,0.0682305,16.1181,0
1,0.1,-0.195686,812.36,1417.15,0.1,0.1,-0.271266,0.0682194,16.1181,0
1,0.1,-0.0689237,812.27,1417.15,0.1,0.1,-0.271317,0.0682194,16.1181,0
1,0.1,-0.118813,802.27,1481.15,0.1,0.1,-0.297308,0.0652717,16.1181,0
1,0.1,-0.102361,802.27,1417.13,0.1,0.1,-0.277039,0.0682204,16.1181,0
1,0.1,-0.0739369,678.73,1596.86,0.1,0.1,-0.403469,0.060542,16.1181,0
1,0.1,-0.102663,694.5,1505.15,0.1,0.1,-0.368536,0.0642309,16.1181,0
1,0.1,0.0860191,764.88,1417.11,0.1,0.1,-0.298915,0.0682213,16.1181,1
1,0.1,-0.0918329,764.88,1417.11,0.1,0.1,-0.298915,0.0682213,16.1181,0
1,0.1,0.0216784,609.18,1685.93,0.1,0.1,-0.46915,0.0573435,16.1181,1
1,0.1,-0.188689,716.86,1388.32,0.1,0.1,-0.318956,0.069636,16.1181,0
1,0.1,-0.188806,719.62,1324.35,0.1,0.1,-0.295861,0.0729997,16.1181,0
1,0.1,-0.0385215,719.62,1403.56,0.1,0.1,-0.32213,0.0688799,16.1181,0
1,0.1,-0.0411505,719.62,1403.1,0.1,0.1,-0.321983,0.0689025,16.1181,0
1,0.1,0.079684,729.62,1401.85,0.1,0.1,-0.315383,0.0689639,16.1181,1
1,0.1,-0.0163974,35.99,1566.52,0.1,0.1,-0.955083,0.0617146,16.1181,0
1,0.1,-0.186253,110.7,1731.06,0.1,0.1,-0.879789,0.0558485,16.1181,0
1,0.1,-0.0571334,554.65,1124.61,0.1,0.1,-0.339411,0.085965,16.1181,0
1,0.1,0.0768625,625.19,1376.09,0.1,0.1,-0.37521,0.0702549,16.1181,1
1,0.1,0.0941541,894.45,899.8,0.2,0.1,-0.00298175,0.107443,16.1181,1
1,0.1,0.0601392,894.39,806.86,0.9,0.1,0.0514504,0.119819,16.1181,1
1,0.1,-0.171734,895.51,837.68,0.9,0.1,0.0333662,0.115411,16.1181,0
1,0.1,0.0178837,831.14,837.68,0.9,0.1,-0.00391894,0.115411,16.1181,1
1,0.1,-0.0663898,831.14,846.67,0.9,0.1,-0.00925611,0.114185,16.1181,0
1,0.1,-0.0832106,833.26,846.67,0.9,0.1,-0.00798248,0.114185,16.1181,0
1,0.1,0.0244758,821.16,846.67,0.9,0.1,-0.0152953,0.114185,16.1181,1
1,0.1,0.0731047,817.04,846.67,0.9,0.1,-0.0178096,0.114185,16.1181,1
1,0.1,-0.0424173,819.31,846.67,0.9,0.1,-0.0164228,0.114185,16.1181,0
1,0.1,-0.0580745,818.13,910.65,0.9,0.1,-0.0535175,0.106163,16.1181,0
1,0.1,-0.0210793,834.89,846.66,0.9,0.1,-0.00699949,0.114186,16.1181,0
1,0.1,-0.0301608,834.4,846.64,0.9,0.1,-0.00728121,0.114189,16.1181,0
1,0.1,-0.16318,844.35,860.36,0.9,0.1,-0.00939163,0.112368,16.1181,0
1,0.1,-0.174484,844.34,860.36,0.9,0.1,-0.00939755,0.112368,16.1181,0
1,0.1,-0.12156,824.34,860.36,0.9,0.1,-0.0213807,0.112368,16.1181,0
1,0.1,0.0172469,807.58,924.36,0.9,0.1,-0.0674273,0.104588,16.1181,1
1,0.1,-0.0607048,820.93,860.58,0.9,0.1,-0.02358,0.112339,16.1181,0
1,0.1,-0.153565,824.29,924.58,0.9,0.1,-0.0573456,0.104563,16.1181,0
1,0.1,-0.0881171,824.29,860.58,0.9,0.1,-0.0215388,0.112339,16.1181,0
1,0.1,-0.170287,824.29,860.67,0.9,0.1,-0.021591,0.112328,16.1181,0
1,0.1,-0.0586477,825.12,860.43,0.9,0.1,-0.0209487,0.112359,16.1181,0
1,0.1,-0.184523,824.7,860.43,0.9,0.1,-0.0212031,0.112359,16.1181,0
1,0.1,-0.16016,824.4,875.62,0.9,0.1,-0.0301291,0.11041,16.1181,0
1,0.1,-0.1883,824.31,875.73,0.9,0.1,-0.0302463,0.110396,16.1181,0
1,0.1,-0.109371,880.42,870.55,0.9,0.1,0.00563688,0.111053,16.1181,0
1,0.1,-0.173072,880.44,870.55,0.9,0.1,0.00564823,0.111053,16.1181,0
1,0.1,-0.170447,860.06,870.55,0.9,0.1,-0.00606145,0.111053,16.1181,0
1,0.1,-0.186935,860.08,870.55,0.9,0.1,-0.00604982,0.111053,16.1181,0
1,0.1,0.0434078,859.59,864.97,0.9,0.1,-0.00311964,0.111769,16.1181,1
1,0.1,0.00753443,842.81,935.41,0.9,0.1,-0.0520745,0.103353,16.1181,1
1,0.1,0.0549277,842.83,977.51,0.9,0.1,-0.0739862,0.0989014,16.1181,1
1,0.1,-0.0288093,846.03,1027.24,0.1,0.1,-0.0967346,0.0941135,16.1181,0
1,0.1,0.0791067,749.86,1052.85,0.1,0.1,-0.168075,0.0918242,16.1181,1
1,0.1,-0.0465679,647.45,1052.87,0.1,0.1,-0.238437,0.0918225,16.1181,0
1,0.1,-0.0720766,717.83,1052.87,0.1,0.1,-0.189213,0.0918225,16.1181,0
1,0.1,-0.134786,717.83,1052.87,0.1,0.1,-0.189213,0.0918225,16.1181,0
1,0.1,-0.185489,346.8,1053.09,0.1,0.1,-0.504532,0.0918033,16.1181,0
1,0.1,-0.111836,69.39,1011.18,0.1,0.1,-0.871568,0.0956082,16.1181,0
1,0.1,0.0458104,12.93,1012.63,0.1,0.1,-0.974785,0.0954713,16.1181,1
1,0.1,-0.139357,12.91,1012.79,0.1,0.1,-0.974827,0.0954562,16.1181,0
1,0.1,0.000885076,12.73,1012.78,0.1,0.1,-0.975173,0.0954572,16.1181,1
1,0.1,-0.0693495,12.54,1206.31,0.1,0.1,-0.979423,0.0801428,16.1181,0
1,0.1,-0.0572076,12.54,1206.38,0.1,0.1,-0.979424,0.0801382,16.1181,0
1,0.1,-0.127353,19.24,2429.97,0.1,0.6,-0.984289,0.0397872,16.1181,0
1,0.1,-0.175761,18.36,2433.63,0.1,0.6,-0.985024,0.0397274,16.1181,0
1,0.1,-0.0557994,2.74,1659.48,0.3,0.2,-0.996703,0.058262,16.1181,0
1,0.1,-0.128107,22.9,1365.07,0.4,0.4,-0.967002,0.0708323,16.1181,0
1,0.1,-0.180614,49.94,2001.55,0.2,0.6,-0.951313,0.0483107,16.1181,0
1,0.1,-0.0656466,355.34,1423.89,0.1,0.2,-0.600569,0.0679104,16.1181,0
1,0.1,-0.198562,384.86,1437.67,0.1,0.2,-0.577664,0.0672595,16.1181,0
1,0.1,-0.0422169,382,1087.81,0.1,0.2,-0.480205,0.0888914,16.1181,0
1,0.1,0.0374913,380.63,1300.03,0.1,0.2,-0.547047,0.0743805,16.1181,1
1,0.1,-0.00242455,395.64,1256.9,0.1,0.2,-0.521173,0.0769329,16.1181,0
1,0.1,0.0343085,482.25,1194.36,0.1,0.2,-0.424732,0.0809613,16.1181,1
1,0.1,-0.097886,488.36,1187.78,0.1,0.2,-0.41728,0.0814098,16.1181,0
1,0.1,-0.0881303,263.32,1293.95,0.1,0.2,-0.661818,0.07473,16.1181,0
1,0.1,-0.0849459,231.53,1337.37,0.1,0.2,-0.704851,0.0723038,16.1181,0
1,0.1,-0.00179826,247.75,1267.78,0.1,0.2,-0.673052,0.0762726,16.1181,0
1,0.1,-0.0681191,362.15,1279.7,0.1,0.2,-0.558851,0.0755622,16.1181,0
1,0.1,0.057476,362.09,1266.37,0.1,0.2,-0.555298,0.0763576,16.1181,1
1,0.1,0.0419048,268.59,1266.37,0.1,0.2,-0.650036,0.0763576,16.1181,1
1,0.1,-0.1036,264.81,1255.16,0.1,0.2,-0.651559,0.0770395,16.1181,0
1,0.1,-0.119481,264.81,1259.41,0.1,0.2,-0.65253,0.0767795,16.1181,0
1,0.1,0.0954257,154.72,1369.92,0.1,0.2,-0.797041,0.0705858,16.1181,1
1,0.1,-0.0356151,245.71,1271.99,0.1,0.2,-0.676207,0.0760202,16.1181,0
1,0.1,-0.115183,245.75,1282.43,0.1,0.2,-0.678376,0.0754013,16.1181,0
1,0.1,-0.0660059,245.87,1266.2,0.1,0.2,-0.67479,0.0763678,16.1181,0
1,0.1,0.0541157,245.87,1259.76,0.1,0.2,-0.673399,0.0767582,16.1181,1
1,0.1,-0.0914556,245.87,1273.14,0.1,0.2,-0.676276,0.0759515,16.1181,0
1,0.1,-0.0283707,229.65,1270.7,0.1,0.2,-0.693871,0.0760974,16.1181,0
1,0.1,-0.0176822,154.84,1386.11,0.1,0.2,-0.799033,0.0697614,16.1181,0
1,0.1,-0.0840901,114.25,1249.47,0.1,0.2,-0.832444,0.0773904,16.1181,0
1,0.1,0.0733535,43.27,1249.65,0.1,0.2,-0.933066,0.0773792,16.1181,1
1,0.1,-0.196457,43.19,1249.65,0.1,0.2,-0.933186,0.0773792,16.1181,0
1,0.1,0.0910573,195.09,1325.69,0.3,0.4,-0.743434,0.0729429,16.1181,1
1,0.1,0.0816424,314.7,1275.13,0.1,0.8,-0.604109,0.0758352,16.1181,1
1,0.1,-0.0956356,314.84,1270.53,0.1,0.8,-0.602818,0.0761098,16.1181,0
1,0.1,-0.0511144,213.95,1322.2,0.1,0.8,-0.721446,0.0731355,16.1181,0
1,0.1,-0.0620699,10.88,1892.47,0.5,0.5,-0.988568,0.0510978,16.1181,0
1,0.1,0.0657268,9.04,1664.68,0.1,0.5,-0.989198,0.0580899,16.1181,1
1,0.1,-0.129854,313.93,1408.43,0.1,0.5,-0.635465,0.0686588,16.1181,0
1,0.1,-0.164795,45.17,1510.71,0.1,0.5,-0.941936,0.0640104,16.1181,0
1,0.1,-0.0733421,7.97,1576.62,0.1,0.5,-0.989941,0.0613345,16.1181,0
1,0.1,-0.175586,239.74,1205.75,0.1,0.5,-0.668292,0.0802,16.1181,0
1,0.1,-0.0470126,237.78,1286.71,0.1,0.5,-0.688053,0.0751538,16.1181,0
1,0.1,-0.0269044,234,1280,0.1,0.5,-0.690885,0.0755478,16.1181,0
1,0.1,-0.071422,234.02,1280.27,0.1,0.5,-0.690918,0.0755318,16.1181,0
1,0.1,-0.0472548,195.4,1280.27,0.1,0.5,-0.735171,0.0755318,16.1181,0
1,0.1,0.08669,108.88,1287.6,0.1,0.5,-0.844065,0.0751018,16.1181,1
1,0.1,0.0759048,309.56,980.88,0.1,0.1,-0.520226,0.098589,16.1181,1
1,0.1,-0.182532,519.99,901.24,1.6,0.1,-0.268254,0.107301,16.1181,0
1,0.1,-0.0373012,683.92,875.58,1.6,0.1,-0.122898,0.110446,16.1181,0
1,0.1,0.0974554,630.52,896,1.6,0.1,-0.173912,0.107929,16.1181,1
1,0.1,-0.0855857,674.05,897.02,0.1,0.1,-0.141922,0.107806,16.1181,0
1,0.1,-0.0574181,674.05,903.28,0.1,0.1,-0.145328,0.107059,16.1181,0
1,0.1,0.0251674,674.04,896.87,0.1,0.1,-0.141848,0.107824,16.1181,1
1,0.1,0.0048517,673.96,898.7,0.1,0.1,-0.142904,0.107604,16.1181,1
1,0.1,0.0517937,567.4,1009.33,0.1,0.1,-0.280283,0.09581,16.1181,1
1,0.1,-0.0480794,636.47,828.72,0.1,0.1,-0.131212,0.116691,16.1181,0
1,0.1,-0.193004,636.41,877.27,0.1,0.1,-0.159122,0.110233,16.1181,0
1,0.1,0.090062,636.37,867.18,0.1,0.1,-0.15351,0.111515,16.1181,1
1,0.1,-0.044016,636.37,915.73,0.1,0.1,-0.179988,0.105603,16.1181,0
1,0.1,0.00207813,636.37,909.32,0.1,0.1,-0.176588,0.106348,16.1181,1
1,0.1,-0.00790953,636.28,909.32,0.1,0.1,-0.176656,0.106348,16.1181,0
1,0.1,-0.0597951,666.97,916.23,0.1,0.1,-0.157441,0.105545,16.1181,0
1,0.1,0.0646803,666.97,909.79,0.1,0.1,-0.153999,0.106293,16.1181,1
1,0.1,-0.0336219,666.97,909.79,0.1,0.1,-0.153999,0.106293,16.1181,0
1,0.1,0.0841297,665.93,909.79,0.1,0.1,-0.154761,0.106293,16.1181,1
1,0.1,0.0142883,550.54,1039.43,0.1,0.1,-0.307484,0.0930356,16.1181,1
1,0.1,0.0164408,612.69,1001.48,0.1,0.1,-0.240861,0.096561,16.1181,1
1,0.1,-0.182585,611.33,1001.48,0.1,0.1,-0.241907,0.096561,16.1181,0
1,0.1,-0.171919,625.95,1239.16,0.1,0.1,-0.32878,0.0780399,16.1181,0
1,0.1,0.0591631,630.85,1130.74,0.1,0.1,-0.283772,0.0855227,16.1181,1
1,0.1,-0.132462,636.85,1224.58,0.1,0.1,-0.315741,0.0789691,16.1181,0
1,0.1,-0.0311012,636.85,1266.69,0.1,0.1,-0.330878,0.0763438,16.1181,0
1,0.1,-0.0368717,52.74,1022.37,0.1,0.1,-0.901889,0.094588,16.1181,0
1,0.1,-0.199341,161.79,992.97,0.1,0.1,-0.719786,0.0973886,16.1181,0
1,0.1,-0.106811,3.56,1310.21,0.1,0.1,-0.99458,0.073808,16.1181,0
1,0.1,-0.147729,478.29,941.4,0.1,1,-0.326205,0.102734,16.1181,0
1,0.1,0.0586606,1006.96,753.12,1.4,1,0.144221,0.128417,16.1181,1
1,0.1,-0.035904,1024.98,507.29,1.9,0.1,0.337858,0.190648,16.1181,0
1,0.1,0.0461263,1090.5,214.01,1.9,0.1,0.671892,0.451912,16.1181,1
1,0.1,0.0368655,1025,255.06,1.9,0.1,0.601487,0.37918,16.1181,1
1,0.1,-0.026503,1024.91,348.64,1.9,0.1,0.492352,0.277403,16.1181,0
1,0.1,-0.0770596,1024.91,350.1,1.8,0.1,0.490767,0.276246,16.1181,0
1,0.1,-0.0918134,1018.47,360.1,1.8,0.1,0.477575,0.268575,16.1181,0
1,0.1,0.0633891,977.35,570.3,1.8,0.1,0.263012,0.169584,16.1181,1
1,0.1,0.00847697,977.35,565.57,1.8,0.1,0.266884,0.171002,16.1181,1
